name,country,date,score
Ryan Day,"Wales",2024-07-02,1859.2574361441714
Ryan Day,"Wales",2024-07-02,1894.6602958160522
Ryan Day,"Wales",2024-07-25,1907.2053019344191
Ryan Day,"Wales",2024-07-29,1897.7150542698112
Ryan Day,"Wales",2024-08-19,1861.5089411746487
Ryan Day,"Wales",2024-08-21,1846.5310283317242
Ryan Day,"Wales",2024-09-01,1881.7036013479237
Ryan Day,"Wales",2024-09-02,1801.5644516090022
Ryan Day,"Wales",2024-09-16,1753.4952319186996
Ryan Day,"Wales",2024-09-23,1817.3717488448856
Ryan Day,"Wales",2024-09-24,1831.9326578179523
Ryan Day,"Wales",2024-10-02,1866.113012550765
Ryan Day,"Wales",2024-10-06,1843.833731715076
Ryan Day,"Wales",2024-10-20,1811.3565237528364
Ryan Day,"Wales",2024-11-03,1791.8313387499984
Ryan Day,"Wales",2024-11-05,1721.7634051131747
Ryan Day,"Wales",2024-11-19,1723.2944241025293
Ryan Day,"Wales",2024-11-20,1750.9222716966074
Ryan Day,"Wales",2024-11-24,1744.599528521955
Ryan Day,"Wales",2024-12-04,1756.3150393038525
Ryan Day,"Wales",2024-12-06,1734.952668157056
Ryan Day,"Wales",2024-12-09,1816.340469663768
Ryan Day,"Wales",2024-12-11,1842.7961510352404
Ryan Day,"Wales",2024-12-21,1861.0048637390848
Ryan Day,"Wales",2025-01-03,1932.546029412033
Ryan Day,"Wales",2025-01-03,1948.9657850972324
Ryan Day,"Wales",2025-01-04,1911.0727060774716
Ryan Day,"Wales",2025-01-04,1840.712789392629
Ryan Day,"Wales",2025-01-04,1878.0993800911074
Ryan Day,"Wales",2025-01-04,1953.535639861775
Ryan Day,"Wales",2025-01-04,1906.656162516735
Ryan Day,"Wales",2025-01-06,1817.2536226701293
Ryan Day,"Wales",2025-01-06,1764.4523381833667
Ryan Day,"Wales",2025-01-06,1832.6943223843757
Ryan Day,"Wales",2025-01-06,1867.722337245865
Ryan Day,"Wales",2025-01-07,1824.159316105846
Ryan Day,"Wales",2025-01-07,1838.2518282068907
Ryan Day,"Wales",2025-01-28,1822.8857554979932
Ryan Day,"Wales",2025-02-11,1831.438272776762
Ryan Day,"Wales",2025-02-12,1822.280466088727
Ryan Day,"Wales",2025-02-13,1755.9546930358686
Ryan Day,"Wales",2025-02-25,1734.3250225708884
Ryan Day,"Wales",2025-02-26,1814.3579364372833
Ryan Day,"Wales",2025-04-13,1814.8202864359762
Ryan Day,"Wales",2025-04-15,1796.3097743262633
Ryan Day,"Wales",2025-04-24,1839.8172299015912
Ryan Day,"Wales",2025-06-24,1824.0491693973163
Ryan Day,"Wales",2025-06-26,1795.1708540384877
Ryan Day,"Wales",2025-07-02,1753.4033204484426
Ryan Day,"Wales",2025-07-02,1790.7688717479705
Ryan Day,"Wales",2025-07-02,1832.2934445840585
Ryan Day,"Wales",2025-08-10,1773.244886268891
Ryan Day,"Wales",2025-09-03,1766.7077699716856
Ryan Day,"Wales",2025-09-06,1768.577547627295
Ryan Day,"Wales",2025-09-13,1739.2056518844547
Ryan Day,"Wales",2025-09-15,1658.4798688182004
Ryan Day,"Wales",2025-10-02,1670.4663760196506
Ryan Day,"Wales",2025-10-07,1664.7822032404758
Ryan Day,"Wales",2025-10-15,1678.5829912991783
Ryan Day,"Wales",2025-10-21,1701.6751331538806
Ryan Day,"Wales",2025-10-22,1694.5555596460533
Ryan Day,"Wales",2025-11-03,1713.573543890645
Ryan Day,"Wales",2025-11-25,1671.4610254732354
Ryan Day,"Wales",2025-11-27,1738.5320244088232
Ryan Day,"Wales",2025-11-29,1624.4145372025948
Ryan Day,"Wales",2025-12-10,1652.205447837184
Ryan Day,"Wales",2025-12-12,1657.1195059704605
Ryan Day,"Wales",2025-12-13,1635.8038376012614
Ryan Day,"Wales",2025-12-15,1575.5814201686042
Ryan Day,"Wales",2026-01-07,1583.3914102468545
Ryan Day,"Wales",2026-01-08,1690.3753728484269
Ryan Day,"Wales",2026-01-23,1685.8923397237393
Ryan Day,"Wales",2026-01-23,1652.8282122306503
Ryan Day,"Wales",2026-01-23,1725.4332189786348
Ryan Day,"Wales",2026-01-23,1773.391555395151
Ryan Day,"Wales",2026-01-24,1731.1687014951056
Ryan Day,"Wales",2026-01-24,1745.2650938786412
Ryan Day,"Wales",2026-01-28,1713.1896803649236
Ryan Day,"Wales",2026-02-10,1688.5882223052358
Ryan Day,"Wales",2026-02-24,1670.1019523993289
Florian Nüßle,Austria,2022-07-20,1500.0
Florian Nüßle,Austria,2022-07-20,1492.4999741954427
Florian Nüßle,Austria,2022-07-20,1529.620326523377
Florian Nüßle,Austria,2022-07-20,1493.6183898125057
Florian Nüßle,Austria,2022-07-24,1516.931226058699
Florian Nüßle,Austria,2023-01-26,1491.948262646973
Florian Nüßle,Austria,2023-04-04,1500.9022384522084
Florian Nüßle,Austria,2023-04-06,1551.1479539503166
Florian Nüßle,Austria,2023-06-29,1474.8901354751838
Florian Nüßle,Austria,2023-06-29,1457.9705758085981
Florian Nüßle,Austria,2023-06-29,1476.2881469821796
Florian Nüßle,Austria,2023-12-06,1497.2853968745253
Florian Nüßle,Austria,2024-06-19,1464.846772119311
Florian Nüßle,Austria,2024-06-19,1509.5331904755321
Florian Nüßle,Austria,2024-06-19,1511.0298491585158
Florian Nüßle,Austria,2024-09-28,1481.1881836803527
Florian Nüßle,Austria,2024-11-16,1457.0266932961124
Florian Nüßle,Austria,2024-11-17,1527.5585164421948
Florian Nüßle,Austria,2024-11-18,1504.6152059230592
Florian Nüßle,Austria,2024-12-04,1508.975063159959
Florian Nüßle,Austria,2024-12-06,1517.3203402340357
Florian Nüßle,Austria,2024-12-07,1529.5499989712946
Florian Nüßle,Austria,2024-12-07,1536.5531833351013
Florian Nüßle,Austria,2024-12-07,1532.359286298414
Florian Nüßle,Austria,2025-02-05,1551.6048926216852
Florian Nüßle,Austria,2025-02-06,1599.3021248063174
Florian Nüßle,Austria,2025-02-10,1586.9501562816797
Florian Nüßle,Austria,2025-04-09,1550.5268304414692
Florian Nüßle,Austria,2025-06-23,1511.5217191655274
Florian Nüßle,Austria,2025-06-26,1445.1409596946419
Florian Nüßle,Austria,2025-07-12,1434.3211176854018
Florian Nüßle,Austria,2025-07-12,1386.6553933288344
Florian Nüßle,Austria,2025-07-12,1434.230628139421
Florian Nüßle,Austria,2025-08-08,1485.9491123061807
Florian Nüßle,Austria,2025-09-01,1553.3447134199573
Florian Nüßle,Austria,2025-09-04,1498.1510495556688
Florian Nüßle,Austria,2025-09-11,1528.960690585587
Florian Nüßle,Austria,2025-10-02,1479.1093892589888
Florian Nüßle,Austria,2025-10-14,1436.5640421014202
Florian Nüßle,Austria,2025-11-22,1469.2387269366568
Florian Nüßle,Austria,2025-12-10,1481.5396731167573
Florian Nüßle,Austria,2025-12-12,1475.319384735582
Florian Nüßle,Austria,2026-01-05,1446.7165664038293
Florian Nüßle,Austria,2026-01-09,1449.7483106962395
Florian Nüßle,Austria,2026-02-10,1578.762650753086
Jamie Gardiner,Northern Ireland,2024-09-28,1500.0
Jamie Gardiner,Northern Ireland,2024-09-28,1504.1599170335862
Martin O'Donnell,England,2022-11-05,1500.0
Martin O'Donnell,England,2022-11-05,1490.3208818090789
Martin O'Donnell,England,2022-11-07,1534.5651609201584
Martin O'Donnell,England,2023-04-03,1484.9685831694123
Martin O'Donnell,England,2023-04-06,1537.6420085564298
Martin O'Donnell,England,2023-04-08,1580.905879426491
Martin O'Donnell,England,2023-06-27,1556.74820685729
Martin O'Donnell,England,2023-06-27,1592.3543821308306
Martin O'Donnell,England,2023-06-27,1620.7133643775976
Martin O'Donnell,England,2023-07-17,1578.1131042408451
Martin O'Donnell,England,2023-07-17,1598.3812485678636
Martin O'Donnell,England,2023-07-17,1621.6346155278452
Martin O'Donnell,England,2023-07-26,1532.3146450116556
Martin O'Donnell,England,2023-09-02,1578.8022520535426
Martin O'Donnell,England,2023-09-08,1573.0588792325364
Martin O'Donnell,England,2023-09-25,1558.2334290330023
Martin O'Donnell,England,2023-10-03,1659.8359975016722
Martin O'Donnell,England,2023-10-04,1689.8037195233692
Martin O'Donnell,England,2023-10-05,1707.820705353409
Martin O'Donnell,England,2023-10-06,1694.0657926995345
Martin O'Donnell,England,2023-10-10,1807.67841671801
Martin O'Donnell,England,2023-10-11,1700.1765430312971
Martin O'Donnell,England,2023-10-19,1717.1522812720152
Martin O'Donnell,England,2023-10-23,1696.543705174343
Martin O'Donnell,England,2023-10-25,1641.790184458077
Martin O'Donnell,England,2023-10-31,1617.0383923805875
Martin O'Donnell,England,2023-11-05,1549.5982218511492
Martin O'Donnell,England,2023-11-19,1586.5557947788354
Martin O'Donnell,England,2023-11-20,1677.4817271087743
Martin O'Donnell,England,2023-11-21,1558.441267045955
Martin O'Donnell,England,2023-12-06,1539.9980662452872
Martin O'Donnell,England,2023-12-12,1603.7856644868432
Martin O'Donnell,England,2023-12-13,1737.2094155256252
Martin O'Donnell,England,2023-12-14,1748.0829638667647
Martin O'Donnell,England,2023-12-19,1733.722666690412
Martin O'Donnell,England,2024-01-22,1688.43468932263
Martin O'Donnell,England,2024-01-27,1657.8987416299433
Martin O'Donnell,England,2024-01-29,1578.7956915112416
Martin O'Donnell,England,2024-02-13,1674.4703439176087
Martin O'Donnell,England,2024-02-15,1711.6341716629931
Martin O'Donnell,England,2024-02-15,1715.3398493847792
Martin O'Donnell,England,2024-02-16,1811.6149617713356
Martin O'Donnell,England,2024-02-17,1894.6300324882875
Martin O'Donnell,England,2024-02-18,1909.4089934603335
Martin O'Donnell,England,2024-04-12,1530.4473572719614
Martin O'Donnell,England,2024-06-18,1592.195652612608
Martin O'Donnell,England,2024-06-18,1640.9610201948863
Martin O'Donnell,England,2024-06-18,1618.4046515577654
Martin O'Donnell,England,2024-07-01,1616.0546295465217
Martin O'Donnell,England,2024-07-01,1647.554155464434
Martin O'Donnell,England,2024-07-01,1710.158649851269
Martin O'Donnell,England,2024-07-03,1682.7609227649666
Martin O'Donnell,England,2024-07-03,1654.6624059450983
Martin O'Donnell,England,2024-07-03,1724.4920910235098
Martin O'Donnell,England,2024-07-25,1626.9755724284746
Martin O'Donnell,England,2024-07-31,1643.917401116438
Martin O'Donnell,England,2024-08-31,1645.3118644141116
Martin O'Donnell,England,2024-09-01,1661.9966354772262
Martin O'Donnell,England,2024-09-02,1639.3523449384975
Martin O'Donnell,England,2024-09-13,1573.9583199500548
Martin O'Donnell,England,2024-09-24,1606.1261254465398
Martin O'Donnell,England,2024-09-29,1647.529947610689
Martin O'Donnell,England,2024-09-30,1617.9903483695425
Martin O'Donnell,England,2024-10-06,1602.3933524273957
Martin O'Donnell,England,2024-10-07,1697.7506842789253
Martin O'Donnell,England,2024-10-08,1632.373996624787
Martin O'Donnell,England,2024-10-21,1721.6881030180987
Martin O'Donnell,England,2024-10-23,1722.9696638714781
Martin O'Donnell,England,2024-10-24,1675.4841682748859
Martin O'Donnell,England,2024-10-30,1608.969792557908
Martin O'Donnell,England,2024-11-04,1587.6940518757297
Martin O'Donnell,England,2024-11-19,1535.4116882492174
Martin O'Donnell,England,2024-12-05,1542.872975693784
Martin O'Donnell,England,2024-12-06,1587.487939501669
Martin O'Donnell,England,2024-12-07,1603.4537687376976
Martin O'Donnell,England,2024-12-07,1615.533073313552
Martin O'Donnell,England,2024-12-07,1593.000358075715
Martin O'Donnell,England,2024-12-19,1462.4412439402536
Martin O'Donnell,England,2024-12-21,1521.8486513539897
Martin O'Donnell,England,2025-02-06,1442.059057587842
Martin O'Donnell,England,2025-02-23,1469.6466753157083
Martin O'Donnell,England,2025-04-13,1548.7684183571898
Martin O'Donnell,England,2025-04-15,1490.1807185156922
Martin O'Donnell,England,2025-06-22,1438.6380720242132
Martin O'Donnell,England,2025-06-27,1471.6705739835454
Martin O'Donnell,England,2025-07-15,1440.7298133500137
Martin O'Donnell,England,2025-07-15,1490.1432650916988
Martin O'Donnell,England,2025-07-15,1502.2430690138185
Martin O'Donnell,England,2025-08-10,1556.8170530754187
Martin O'Donnell,England,2025-08-11,1638.3989290245222
Martin O'Donnell,England,2025-08-12,1686.1907805905958
Martin O'Donnell,England,2025-09-01,1640.5612096003783
Martin O'Donnell,England,2025-09-06,1683.3603203538692
Martin O'Donnell,England,2025-09-13,1665.152383674372
Martin O'Donnell,England,2025-09-15,1680.4163649927953
Martin O'Donnell,England,2025-09-24,1701.4672379422932
Martin O'Donnell,England,2025-09-25,1718.195468690416
Martin O'Donnell,England,2025-09-30,1701.42921409946
Martin O'Donnell,England,2025-10-15,1623.7687112509846
Martin O'Donnell,England,2025-10-20,1694.4128917850344
Martin O'Donnell,England,2025-10-22,1742.7614659110166
Martin O'Donnell,England,2025-11-02,1732.462623190075
Martin O'Donnell,England,2025-11-25,1703.4992317649248
Martin O'Donnell,England,2025-12-10,1675.8456629425027
Martin O'Donnell,England,2026-01-07,1672.4855795249034
Martin O'Donnell,England,2026-01-10,1705.4736965937986
Martin O'Donnell,England,2026-02-11,1625.2292855884555
Martin O'Donnell,England,2026-02-23,1678.9716312392472
Martin O'Donnell,England,2026-02-25,1648.5286494300353
Mahmoud El-Hareedy,Egypt,2025-08-09,1500.0
Mahmoud El-Hareedy,Egypt,2025-08-09,1439.152620411983
Mahmoud El-Hareedy,Egypt,2025-09-01,1416.5956489843256
Mahmoud El-Hareedy,Egypt,2025-09-04,1408.4315470520091
Mahmoud El-Hareedy,Egypt,2025-09-11,1373.905129896573
Mahmoud El-Hareedy,Egypt,2025-10-16,1308.4334455189555
Mahmoud El-Hareedy,Egypt,2025-11-02,1331.8950298142295
Mahmoud El-Hareedy,Egypt,2025-11-23,1242.0997370488153
Mahmoud El-Hareedy,Egypt,2025-12-10,1245.534179156967
Mahmoud El-Hareedy,Egypt,2026-01-05,1281.016380951149
Mahmoud El-Hareedy,Egypt,2026-01-06,1280.0363630142253
Mahmoud El-Hareedy,Egypt,2026-01-09,1213.523927139091
Mahmoud El-Hareedy,Egypt,2026-02-10,1252.446194354036
Jonas Luz,Brazil,2024-08-30,1500.0
Jonas Luz,Brazil,2024-08-30,1518.3120146977278
Jonas Luz,Brazil,2024-08-31,1447.0229573893007
Jonas Luz,Brazil,2024-10-02,1343.9671818480715
Jonas Luz,Brazil,2024-10-29,1280.7563371410129
Jonas Luz,Brazil,2024-11-16,1204.9959905661458
Jonas Luz,Brazil,2024-12-04,1199.8134987499213
Jonas Luz,Brazil,2024-12-18,1168.06762912341
Jonas Luz,Brazil,2024-12-20,1163.1593678423585
Jonas Luz,Brazil,2025-02-05,1146.9954066158434
Jonas Luz,Brazil,2025-04-07,1039.6827983653748
Jonas Luz,Brazil,2025-06-24,1131.0005652668544
Jonas Luz,Brazil,2025-06-25,1110.0732076233792
Jonas Luz,Brazil,2025-07-10,1092.5870974574452
Jonas Luz,Brazil,2025-07-10,1079.0693356105328
Jonas Luz,Brazil,2025-07-10,1051.7545713859433
Jonas Luz,Brazil,2025-08-08,1132.3618971101205
Jonas Luz,Brazil,2025-08-09,1072.5398702539637
Jonas Luz,Brazil,2025-09-02,1042.457542287691
Jonas Luz,Brazil,2025-09-04,1067.6578639855886
Jonas Luz,Brazil,2025-09-06,1039.9865735920362
Jonas Luz,Brazil,2025-09-11,1013.759583060371
Jonas Luz,Brazil,2025-10-01,1005.3737552115691
Jonas Luz,Brazil,2025-10-16,982.6493350064133
Jonas Luz,Brazil,2025-11-22,912.8820166287711
Jonas Luz,Brazil,2025-12-10,925.4046214081826
Jonas Luz,Brazil,2026-01-06,948.8326667804847
Jonas Luz,Brazil,2026-01-09,951.571026483467
Jonas Luz,Brazil,2026-02-11,986.8593819797254
Saud Albaker,Saudi Arabia,2025-08-09,1500.0
Saud Albaker,Saudi Arabia,2025-08-09,1392.7004744961055
Mark Williams,"Wales",2022-06-27,2055.0
Mark Williams,"Wales",2022-07-11,2061.573802269528
Mark Williams,"Wales",2022-07-11,2065.5185455199257
Mark Williams,"Wales",2022-07-11,2048.137020965214
Mark Williams,"Wales",2022-07-16,2060.631514110618
Mark Williams,"Wales",2022-07-25,2089.3581709260607
Mark Williams,"Wales",2022-07-25,1999.86650396032
Mark Williams,"Wales",2022-07-25,1924.3323916868483
Mark Williams,"Wales",2022-08-17,1884.613182430165
Mark Williams,"Wales",2022-08-18,1901.2494661648539
Mark Williams,"Wales",2022-08-19,1986.9581230934784
Mark Williams,"Wales",2022-08-19,2018.3601935232327
Mark Williams,"Wales",2022-08-20,1942.8015363141797
Mark Williams,"Wales",2022-09-26,1935.9301366260286
Mark Williams,"Wales",2022-09-27,1876.248811037184
Mark Williams,"Wales",2022-10-07,1913.579892360624
Mark Williams,"Wales",2022-10-16,1909.89898133379
Mark Williams,"Wales",2022-10-17,1930.144725027248
Mark Williams,"Wales",2022-10-19,1923.691748087323
Mark Williams,"Wales",2022-10-20,1965.065726593474
Mark Williams,"Wales",2022-10-21,1999.5231835070763
Mark Williams,"Wales",2022-11-14,1902.3453711900981
Mark Williams,"Wales",2022-11-25,1864.1363941567581
Mark Williams,"Wales",2022-11-28,1908.9304988886167
Mark Williams,"Wales",2022-11-30,1904.5139750476208
Mark Williams,"Wales",2022-12-01,1903.8616792423059
Mark Williams,"Wales",2022-12-13,1909.6869776317033
Mark Williams,"Wales",2022-12-13,1930.240022586534
Mark Williams,"Wales",2022-12-15,1983.8599732180035
Mark Williams,"Wales",2022-12-15,2057.257301936749
Mark Williams,"Wales",2022-12-16,2088.0305274547973
Mark Williams,"Wales",2023-01-10,2083.77833497903
Mark Williams,"Wales",2023-01-12,2205.8371349450686
Mark Williams,"Wales",2023-01-14,2237.163702076259
Mark Williams,"Wales",2023-01-15,2281.1461920214574
Mark Williams,"Wales",2023-01-17,2353.2021210350863
Mark Williams,"Wales",2023-01-18,2351.1460346960384
Mark Williams,"Wales",2023-01-19,2289.89097276725
Mark Williams,"Wales",2023-01-25,2308.6034432287884
Mark Williams,"Wales",2023-01-27,2302.333508401821
Mark Williams,"Wales",2023-01-28,2272.126320841338
Mark Williams,"Wales",2023-02-13,2248.7239264078057
Mark Williams,"Wales",2023-02-14,2219.90835163447
Mark Williams,"Wales",2023-03-17,2154.1801098268274
Mark Williams,"Wales",2023-03-19,2126.4293764814215
Mark Williams,"Wales",2023-04-17,2091.827861455001
Mark Williams,"Wales",2023-04-21,2039.563663190114
Mark Williams,"Wales",2023-06-30,2071.8376062301973
Mark Williams,"Wales",2023-06-30,2100.9428409220536
Mark Williams,"Wales",2023-06-30,2133.046302599451
Mark Williams,"Wales",2023-07-17,2154.1077620990604
Mark Williams,"Wales",2023-07-17,2162.3595417556976
Mark Williams,"Wales",2023-07-17,2166.7904165337604
Mark Williams,"Wales",2023-07-21,2101.597173171417
Mark Williams,"Wales",2023-07-21,2096.7177083872934
Mark Williams,"Wales",2023-07-21,2142.826099239057
Mark Williams,"Wales",2023-07-21,2137.2037497674123
Mark Williams,"Wales",2023-07-28,2175.061297681678
Mark Williams,"Wales",2023-08-23,2121.9914765656526
Mark Williams,"Wales",2023-08-24,2113.3157259417058
Mark Williams,"Wales",2023-09-03,2071.2089647660396
Mark Williams,"Wales",2023-09-12,2078.7889712168517
Mark Williams,"Wales",2023-09-13,2072.2975472916855
Mark Williams,"Wales",2023-09-21,2074.8869847037718
Mark Williams,"Wales",2023-09-25,2093.4033664311814
Mark Williams,"Wales",2023-09-26,2066.9773567281945
Mark Williams,"Wales",2023-09-27,2073.431281765461
Mark Williams,"Wales",2023-09-28,2095.922195249366
Mark Williams,"Wales",2023-09-29,2112.226315391983
Mark Williams,"Wales",2023-09-30,2102.5613277258713
Mark Williams,"Wales",2023-10-01,2251.5869313139174
Mark Williams,"Wales",2023-10-03,2295.3933777705784
Mark Williams,"Wales",2023-10-04,2341.4775359558416
Mark Williams,"Wales",2023-10-05,2360.1517112782626
Mark Williams,"Wales",2023-10-05,2305.756579415735
Mark Williams,"Wales",2023-10-22,2280.1352220911517
Mark Williams,"Wales",2023-10-25,2226.7577681152197
Mark Williams,"Wales",2023-11-06,2125.7137443866513
Mark Williams,"Wales",2023-11-14,2073.441203872253
Mark Williams,"Wales",2023-11-25,2055.51930639909
Mark Williams,"Wales",2023-11-29,2096.271033220989
Mark Williams,"Wales",2023-12-01,2129.577587880009
Mark Williams,"Wales",2023-12-07,2132.331407479458
Mark Williams,"Wales",2023-12-08,2106.805932364938
Mark Williams,"Wales",2023-12-11,2053.7931878436307
Mark Williams,"Wales",2023-12-18,2039.6101648688004
Mark Williams,"Wales",2024-01-08,2036.3569083849186
Mark Williams,"Wales",2024-01-16,2057.0299032271055
Mark Williams,"Wales",2024-01-17,2132.6122327203348
Mark Williams,"Wales",2024-01-18,2098.346647301293
Mark Williams,"Wales",2024-01-30,1964.571736555962
Mark Williams,"Wales",2024-02-12,1960.4692625286914
Mark Williams,"Wales",2024-02-13,2005.8349584235698
Mark Williams,"Wales",2024-02-14,1937.8932844061756
Mark Williams,"Wales",2024-02-20,1921.6679827641676
Mark Williams,"Wales",2024-03-04,1941.7384434544433
Mark Williams,"Wales",2024-04-02,2031.2667629691596
Mark Williams,"Wales",2024-04-04,2221.3072482667735
Mark Williams,"Wales",2024-04-06,2386.3953739082826
Mark Williams,"Wales",2024-04-07,2545.054252462149
Mark Williams,"Wales",2024-04-23,2383.758300261046
Mark Williams,"Wales",2024-06-11,2167.9043703342945
Mark Williams,"Wales",2024-06-11,2174.3914647095753
Mark Williams,"Wales",2024-06-11,2181.0538076451794
