name,country,date,score
Ryan Day,"Wales",2023-09-27,1634.1979133599193
Ryan Day,"Wales",2023-10-02,1621.854375402101
Ryan Day,"Wales",2023-10-03,1595.7802152338124
Ryan Day,"Wales",2023-10-09,1609.9832139278715
Ryan Day,"Wales",2023-10-11,1549.2052946235883
Ryan Day,"Wales",2023-10-22,1483.3674975451875
Ryan Day,"Wales",2023-11-01,1525.3915062468982
Ryan Day,"Wales",2023-11-05,1525.5621725935512
Ryan Day,"Wales",2023-11-07,1616.1994068754789
Ryan Day,"Wales",2023-11-08,1688.0237517925223
Ryan Day,"Wales",2023-11-21,1569.9193961966587
Ryan Day,"Wales",2023-12-07,1569.6107986575148
Ryan Day,"Wales",2023-12-08,1576.8478727114916
Ryan Day,"Wales",2023-12-09,1561.8739631697542
Ryan Day,"Wales",2023-12-12,1515.0779969130756
Ryan Day,"Wales",2023-12-21,1590.2022404834936
Ryan Day,"Wales",2024-01-02,1674.4704212834154
Ryan Day,"Wales",2024-01-02,1760.821319821745
Ryan Day,"Wales",2024-01-02,1768.2990852518838
Ryan Day,"Wales",2024-01-02,1809.3769422373566
Ryan Day,"Wales",2024-01-03,1804.6866851735492
Ryan Day,"Wales",2024-01-03,1876.5917723968523
Ryan Day,"Wales",2024-01-03,1898.47825489011
Ryan Day,"Wales",2024-01-04,1849.3597024752062
Ryan Day,"Wales",2024-01-04,1812.674094097768
Ryan Day,"Wales",2024-01-04,1807.1135412819235
Ryan Day,"Wales",2024-01-04,1757.2784540696089
Ryan Day,"Wales",2024-01-05,1736.7698697108556
Ryan Day,"Wales",2024-01-05,1709.9703813813705
Ryan Day,"Wales",2024-01-22,1646.4661323827324
Ryan Day,"Wales",2024-01-26,1597.793499680534
Ryan Day,"Wales",2024-01-30,1527.9879555689654
Ryan Day,"Wales",2024-01-31,1564.3862328157447
Ryan Day,"Wales",2024-02-01,1657.8978315734344
Ryan Day,"Wales",2024-02-02,1615.2053596810624
Ryan Day,"Wales",2024-02-12,1610.705506022534
Ryan Day,"Wales",2024-02-14,1593.3851053847147
Ryan Day,"Wales",2024-03-19,1546.8193742976737
Ryan Day,"Wales",2024-04-15,1607.6203129550804
Ryan Day,"Wales",2024-04-17,1578.0082262221538
Ryan Day,"Wales",2024-04-24,1726.7077284246423
Ryan Day,"Wales",2024-04-29,1879.2031100822232
Ryan Day,"Wales",2024-06-10,1822.58375733937
Ryan Day,"Wales",2024-06-10,1915.7059057624351
Ryan Day,"Wales",2024-06-10,1908.0082116446517
Ryan Day,"Wales",2024-07-02,1900.932428990992
Ryan Day,"Wales",2024-07-02,1842.62898313697
Ryan Day,"Wales",2024-07-02,1879.6482550594235
Ryan Day,"Wales",2024-07-25,1838.1888947944585
Ryan Day,"Wales",2024-07-29,1804.8151852689205
Ryan Day,"Wales",2024-08-19,1782.5490967749242
Ryan Day,"Wales",2024-08-21,1745.599201048935
Ryan Day,"Wales",2024-09-01,1791.9494961798657
Ryan Day,"Wales",2024-09-02,1730.879822243532
Ryan Day,"Wales",2024-09-16,1699.2645273909272
Ryan Day,"Wales",2024-09-23,1788.0719593171184
Ryan Day,"Wales",2024-09-24,1782.3623430591842
Ryan Day,"Wales",2024-10-02,1768.6869193664338
Ryan Day,"Wales",2024-10-06,1735.4092733207613
Ryan Day,"Wales",2024-10-20,1694.3077975297492
Ryan Day,"Wales",2024-11-03,1666.0526092680534
Ryan Day,"Wales",2024-11-05,1612.6987866738605
Ryan Day,"Wales",2024-11-19,1658.919802675441
Ryan Day,"Wales",2024-11-20,1710.8425616427837
Ryan Day,"Wales",2024-11-24,1669.0532400510249
Ryan Day,"Wales",2024-12-04,1680.7922352254193
Ryan Day,"Wales",2024-12-06,1660.802325525906
Ryan Day,"Wales",2024-12-09,1756.7099143108348
Ryan Day,"Wales",2024-12-11,1764.536161531591
Ryan Day,"Wales",2024-12-21,1804.4980847892148
Ryan Day,"Wales",2025-01-03,1856.544423453629
Ryan Day,"Wales",2025-01-03,1876.8545504721012
Ryan Day,"Wales",2025-01-04,1840.7311131180077
Ryan Day,"Wales",2025-01-04,1791.565503552459
Ryan Day,"Wales",2025-01-04,1840.537440734515
Ryan Day,"Wales",2025-01-04,1924.0960061829007
Ryan Day,"Wales",2025-01-04,1880.3393584220262
Ryan Day,"Wales",2025-01-06,1831.5826063201273
Ryan Day,"Wales",2025-01-06,1773.7201896743998
Ryan Day,"Wales",2025-01-06,1850.2608756285094
Ryan Day,"Wales",2025-01-06,1881.9230554785756
Ryan Day,"Wales",2025-01-07,1838.937851524022
Ryan Day,"Wales",2025-01-07,1820.630480167995
Ryan Day,"Wales",2025-01-28,1789.8462476752838
Ryan Day,"Wales",2025-02-11,1788.344818411881
Ryan Day,"Wales",2025-02-12,1773.8548565816657
Ryan Day,"Wales",2025-02-13,1720.8822024389563
Ryan Day,"Wales",2025-02-25,1718.4575559965538
Ryan Day,"Wales",2025-02-26,1760.478171591627
Ryan Day,"Wales",2025-04-13,1751.1945371090226
Ryan Day,"Wales",2025-04-15,1751.621394021211
Ryan Day,"Wales",2025-04-24,1778.3032923739872
Ryan Day,"Wales",2025-06-24,1758.31586482807
Ryan Day,"Wales",2025-06-26,1729.8579809118653
Ryan Day,"Wales",2025-07-02,1690.724593339058
Ryan Day,"Wales",2025-07-02,1725.034036600353
Ryan Day,"Wales",2025-07-02,1761.5017314366848
Ryan Day,"Wales",2025-08-10,1724.0711738361865
Ryan Day,"Wales",2025-09-03,1674.4764746112485
Ryan Day,"Wales",2025-09-06,1691.6163407987706
Ryan Day,"Wales",2025-09-13,1694.4964530419836
Ryan Day,"Wales",2025-09-15,1652.8042170349872
Ryan Day,"Wales",2025-10-02,1665.037234893609
Ryan Day,"Wales",2025-10-07,1655.997368811844
Ryan Day,"Wales",2025-10-15,1655.2957927969157
Ryan Day,"Wales",2025-10-21,1677.225064818134
Ryan Day,"Wales",2025-10-22,1664.127544635018
Ryan Day,"Wales",2025-11-03,1698.2600263580212
Ryan Day,"Wales",2025-11-25,1692.4112190635637
Ryan Day,"Wales",2025-11-27,1730.78497308683
Ryan Day,"Wales",2025-11-29,1666.8886418943666
Ryan Day,"Wales",2025-12-10,1693.3304458750474
Ryan Day,"Wales",2025-12-12,1697.6908783526571
Ryan Day,"Wales",2025-12-13,1676.4764187100768
Ryan Day,"Wales",2025-12-15,1606.6049359762749
Ryan Day,"Wales",2026-01-07,1635.7078515966653
Ryan Day,"Wales",2026-01-08,1721.70332800583
Ryan Day,"Wales",2026-01-23,1709.2693251011458
Ryan Day,"Wales",2026-01-23,1678.9549667597305
Ryan Day,"Wales",2026-01-23,1766.3755356137042
Ryan Day,"Wales",2026-01-23,1817.5715834165067
Ryan Day,"Wales",2026-01-24,1778.916709000403
Ryan Day,"Wales",2026-01-24,1790.7766747591563
Ryan Day,"Wales",2026-01-28,1760.8209036359292
Ryan Day,"Wales",2026-02-10,1712.788022933192
Ryan Day,"Wales",2026-02-24,1663.4294161132523
Florian Nüßle,Austria,2022-07-20,1500.0
Florian Nüßle,Austria,2022-07-20,1506.210396363115
Florian Nüßle,Austria,2022-07-20,1537.782993890038
Florian Nüßle,Austria,2022-07-20,1507.5690699875033
Florian Nüßle,Austria,2022-07-24,1506.7127679673704
Florian Nüßle,Austria,2023-01-26,1490.3418133279906
Florian Nüßle,Austria,2023-04-04,1545.5504178403003
Florian Nüßle,Austria,2023-04-06,1560.0584878527823
Florian Nüßle,Austria,2023-06-29,1528.8071948872798
Florian Nüßle,Austria,2023-06-29,1521.195882064998
Florian Nüßle,Austria,2023-06-29,1558.353411253909
Florian Nüßle,Austria,2023-12-06,1547.6002877587503
Florian Nüßle,Austria,2024-06-19,1501.0046625152781
Florian Nüßle,Austria,2024-06-19,1539.9147882386753
Florian Nüßle,Austria,2024-06-19,1532.2914563651361
Florian Nüßle,Austria,2024-09-28,1516.3512528190627
Florian Nüßle,Austria,2024-11-16,1524.2145732541248
Florian Nüßle,Austria,2024-11-17,1588.4571231804143
Florian Nüßle,Austria,2024-11-18,1562.79974240488
Florian Nüßle,Austria,2024-12-04,1566.2669510250007
Florian Nüßle,Austria,2024-12-06,1572.0734717094463
Florian Nüßle,Austria,2024-12-07,1583.490753265012
Florian Nüßle,Austria,2024-12-07,1589.293805230908
Florian Nüßle,Austria,2024-12-07,1581.3715823137966
Florian Nüßle,Austria,2025-02-05,1624.7415013317407
Florian Nüßle,Austria,2025-02-06,1643.7165936753672
Florian Nüßle,Austria,2025-02-10,1617.9839870137719
Florian Nüßle,Austria,2025-04-09,1604.1037047750299
Florian Nüßle,Austria,2025-06-23,1572.0972082992087
Florian Nüßle,Austria,2025-06-26,1519.7926433702016
Florian Nüßle,Austria,2025-07-12,1505.4752881172997
Florian Nüßle,Austria,2025-07-12,1461.8906778400715
Florian Nüßle,Austria,2025-07-12,1501.5949272695766
Florian Nüßle,Austria,2025-08-08,1529.1727905797304
Florian Nüßle,Austria,2025-09-01,1581.2315958124905
Florian Nüßle,Austria,2025-09-04,1527.6174448851104
Florian Nüßle,Austria,2025-09-11,1537.2748041412774
Florian Nüßle,Austria,2025-10-02,1509.6459570652798
Florian Nüßle,Austria,2025-10-14,1476.3559598323363
Florian Nüßle,Austria,2025-11-22,1454.2065357446195
Florian Nüßle,Austria,2025-12-10,1462.489923308646
Florian Nüßle,Austria,2025-12-12,1456.4873506604572
Florian Nüßle,Austria,2026-01-05,1451.4329181876683
Florian Nüßle,Austria,2026-01-09,1457.168947288255
Florian Nüßle,Austria,2026-02-10,1565.37258348998
Jamie Gardiner,Northern Ireland,2024-09-28,1500.0
Jamie Gardiner,Northern Ireland,2024-09-28,1477.238086499696
Martin O'Donnell,England,2022-11-05,1500.0
Martin O'Donnell,England,2022-11-05,1468.8640756402028
Martin O'Donnell,England,2022-11-07,1491.3296792462436
Martin O'Donnell,England,2023-04-03,1564.096789976311
Martin O'Donnell,England,2023-04-06,1638.4718178208882
Martin O'Donnell,England,2023-04-08,1602.938676184251
Martin O'Donnell,England,2023-06-27,1630.4379089086729
Martin O'Donnell,England,2023-06-27,1655.8833541062822
Martin O'Donnell,England,2023-06-27,1695.6925736309884
Martin O'Donnell,England,2023-07-17,1666.9523913058997
Martin O'Donnell,England,2023-07-17,1676.7183951280836
Martin O'Donnell,England,2023-07-17,1687.3733506215556
Martin O'Donnell,England,2023-07-26,1598.8243955477753
Martin O'Donnell,England,2023-09-02,1655.047796766386
Martin O'Donnell,England,2023-09-08,1652.9200699656874
Martin O'Donnell,England,2023-09-25,1630.9355717054664
Martin O'Donnell,England,2023-10-03,1708.7653698318732
Martin O'Donnell,England,2023-10-04,1742.8442433923599
Martin O'Donnell,England,2023-10-05,1746.5066661628402
Martin O'Donnell,England,2023-10-06,1722.4250912875739
Martin O'Donnell,England,2023-10-10,1823.4608405799597
Martin O'Donnell,England,2023-10-11,1733.8430334346676
Martin O'Donnell,England,2023-10-19,1731.2536883057394
Martin O'Donnell,England,2023-10-23,1715.855154623908
Martin O'Donnell,England,2023-10-25,1667.0605690126736
Martin O'Donnell,England,2023-10-31,1621.0002443499159
Martin O'Donnell,England,2023-11-05,1565.9358825146141
Martin O'Donnell,England,2023-11-19,1585.6043945413514
Martin O'Donnell,England,2023-11-20,1651.5393460202433
Martin O'Donnell,England,2023-11-21,1558.511309856688
Martin O'Donnell,England,2023-12-06,1537.9749540520527
Martin O'Donnell,England,2023-12-12,1581.6901800599423
Martin O'Donnell,England,2023-12-13,1694.9437146216355
Martin O'Donnell,England,2023-12-14,1688.306282175782
Martin O'Donnell,England,2023-12-19,1635.09747853615
Martin O'Donnell,England,2024-01-22,1624.7218267032026
Martin O'Donnell,England,2024-01-27,1540.595964238931
Martin O'Donnell,England,2024-01-29,1483.4172533682092
Martin O'Donnell,England,2024-02-13,1575.8083434847333
Martin O'Donnell,England,2024-02-15,1619.6185522605156
Martin O'Donnell,England,2024-02-15,1649.5742698185338
Martin O'Donnell,England,2024-02-16,1729.4752379200465
Martin O'Donnell,England,2024-02-17,1804.446940907497
Martin O'Donnell,England,2024-02-18,1823.8152313528221
Martin O'Donnell,England,2024-04-12,1599.6793085672969
Martin O'Donnell,England,2024-06-18,1644.1283318074595
Martin O'Donnell,England,2024-06-18,1679.4620234223212
Martin O'Donnell,England,2024-06-18,1647.087984515525
Martin O'Donnell,England,2024-07-01,1636.328237109359
Martin O'Donnell,England,2024-07-01,1662.920598886867
Martin O'Donnell,England,2024-07-01,1733.7055224929697
Martin O'Donnell,England,2024-07-03,1709.865814932785
Martin O'Donnell,England,2024-07-03,1678.978202837954
Martin O'Donnell,England,2024-07-03,1737.648694218952
Martin O'Donnell,England,2024-07-25,1655.4609258540606
Martin O'Donnell,England,2024-07-31,1669.7919070694643
Martin O'Donnell,England,2024-08-31,1702.5372340856986
Martin O'Donnell,England,2024-09-01,1690.310324237567
Martin O'Donnell,England,2024-09-02,1644.8046450546965
Martin O'Donnell,England,2024-09-13,1582.4154835915895
Martin O'Donnell,England,2024-09-24,1603.5131048133183
Martin O'Donnell,England,2024-09-29,1659.7922011886749
Martin O'Donnell,England,2024-09-30,1646.9034674656039
Martin O'Donnell,England,2024-10-06,1673.2213368523142
Martin O'Donnell,England,2024-10-07,1761.7777535940072
Martin O'Donnell,England,2024-10-08,1693.4738246557822
Martin O'Donnell,England,2024-10-21,1747.5421970768234
Martin O'Donnell,England,2024-10-23,1725.8888765168713
Martin O'Donnell,England,2024-10-24,1680.0515597604924
Martin O'Donnell,England,2024-10-30,1604.061888357499
Martin O'Donnell,England,2024-11-04,1570.363821178757
Martin O'Donnell,England,2024-11-19,1514.672968410677
Martin O'Donnell,England,2024-12-05,1522.5486009557778
Martin O'Donnell,England,2024-12-06,1564.956686342363
Martin O'Donnell,England,2024-12-07,1579.565984813456
Martin O'Donnell,England,2024-12-07,1590.1428527903188
Martin O'Donnell,England,2024-12-07,1566.5455482539226
Martin O'Donnell,England,2024-12-19,1479.0157212695194
Martin O'Donnell,England,2024-12-21,1507.277527220265
Martin O'Donnell,England,2025-02-06,1452.4453141422168
Martin O'Donnell,England,2025-02-23,1473.3568986991195
Martin O'Donnell,England,2025-04-13,1444.9594325383855
Martin O'Donnell,England,2025-04-15,1406.7846935552702
Martin O'Donnell,England,2025-06-22,1329.7509184790156
